episode_id, timestamp, wx, wy, wz, marker
1,25.071,-0.00030463155989370635,0.014283233924814814,-0.0030950417723938804,
1,25.122,-0.0016209980835577894,0.014021143422558337,-0.0032410703003747945,
1,25.173,-0.003540033323646003,0.013730852558102531,-0.0030743595227486964,
1,25.224,-0.005691428326922828,0.01324496176253756,-0.0027204653644227216,
1,25.275,-0.007618184956765944,0.01267265594019824,-0.0020741167443547523,
1,25.326,-0.009045252733656863,0.01209090301570417,-0.0014929590835538642,
1,25.377,-0.009233868378195394,0.01154982540431562,-0.0016027991186819282,
1,25.429,-0.007608880416866907,0.011279135261062886,-0.002347821414214119,
1,25.479,-0.0051521095581901835,0.011605271324061067,-0.003239534953302621,
1,25.53,-0.0027609016793026407,0.01228798315328387,-0.003752027399845031,
1,25.581,-0.0016080050044399708,0.012742873482359493,-0.0037793018671657902,
1,25.632,-0.0019444182733150254,0.01301510722683134,-0.0034931899848284734,
1,25.683,-0.0024056429000443667,0.013349158066236757,-0.003229905298874796,
1,25.734,-0.0027090300563152067,0.01349518627841472,-0.0032032450964552847,end
2,44.604,-0.021094109979538277,0.025362845990839888,0.0031247073013136646,start
2,44.655,-0.014021526181539453,0.02981489673745866,0.0035093832355438726,
2,44.706,0.00891257844485782,0.03830843867524706,0.001064170964213431,
2,44.757,0.07210966906917715,0.07582422508553711,-0.011836242940828337,
2,44.808,0.19380937385635988,0.19421063769820834,-0.057719158748141736,
2,44.859,0.33421574707219787,0.3856807097133549,-0.12448369154013865,
2,44.91,0.4405961183472463,0.5491948832195447,-0.155495518497269,
2,44.961,0.5250429709398953,0.6464979487960456,-0.14783098387473223,
2,45.012,0.6039021773739125,0.7109922543602439,-0.12461287106203218,
2,45.063,0.6473368309997498,0.7446443862871989,-0.06657376214368563,
2,45.114,0.6593409620426743,0.7632432957036112,0.013152036730843093,
2,45.165,0.6853686354144013,0.8225087660782074,0.07588027212102527,
2,45.216,0.7229186101910486,0.9599307219900926,0.1319062658566722,
2,45.267,0.735721031146133,1.1772081106973311,0.19881470279851168,
2,45.317,0.712142242996719,1.474638833598471,0.2709426308362931,
2,45.368,0.6548736231254356,1.8295065956037815,0.33741046284137327,
2,45.419,0.5679460440699091,2.2027456177969054,0.3910927530194525,
2,45.471,0.4655656671696018,2.5417168006140365,0.42623752238074025,
2,45.521,0.36230251937038255,2.7798652737204446,0.4354232385354359,
2,45.573,0.2681745268731401,2.897868763835708,0.41838547475929727,
2,45.624,0.1868645068448786,2.91407409757155,0.38188127123670573,
2,45.675,0.11408138527451567,2.8397899915545866,0.3380339159101832,
2,45.725,0.05040475308253156,2.682308626976664,0.29781943647961573,
2,45.777,-0.0037218894009814893,2.4680529034646055,0.26838715100470034,
2,45.828,-0.06063047197787311,2.223952577856944,0.26671113592028356,
2,45.879,-0.1376466293851066,1.9606390968337108,0.3138996706049658,
2,45.93,-0.2633460702913477,1.7067586135901867,0.43181597703355656,
2,45.98,-0.45937498428793916,1.5072389743338193,0.622172748828404,
2,46.032,-0.7215146916405158,1.3684526985148864,0.8495214819748107,
2,46.083,-1.0172469207016999,1.268721189737913,1.0726913400856262,
2,46.134,-1.30012238761748,1.2255468309780602,1.273244726335183,
2,46.185,-1.5576511270699778,1.2361721889846864,1.4548302077135673,
2,46.235,-1.789482213324272,1.2599634734146687,1.6289432346560369,
2,46.287,-1.9803841003442348,1.3043458646513735,1.7985358787252497,
2,46.338,-2.1132318131854624,1.355557331578605,1.9321245394174327,
2,46.389,-2.2060067879711,1.3775120948785602,2.0242586714485005,
2,46.44,-2.2680381195029904,1.3690984750332893,2.0892327682370575,
2,46.49,-2.2575703664754156,1.3159763995839573,2.087987237222758,
2,46.542,-2.154250215824721,1.1884403873570109,1.9843224408492321,
2,46.593,-1.924968982669909,0.9728142105276326,1.7395510087149166,
2,46.644,-1.4746627828482626,0.6493281582510491,1.2371686555630417,
2,46.695,-0.7627287863791943,0.20031096471961388,0.4265641282003122,
2,46.746,0.10901272266591437,-0.3361231158679217,-0.5694197478857491,
2,46.797,0.9714436117066605,-0.884524376176717,-1.5653243920870732,
2,46.848,1.6935509565854026,-1.3555757679083398,-2.3942127797578596,
2,46.9,2.2300963038498733,-1.6891699330058498,-2.9907541329685845,
2,46.95,2.5938844493868087,-1.8736651986543214,-3.370675427729507,
2,47.001,2.8060017845990477,-1.9115644543433437,-3.550218338867396,
2,47.052,2.8905496711164314,-1.822274506798998,-3.5585074163542467,
2,47.103,2.8832753325634997,-1.6443253492169951,-3.456095860281673,
2,47.154,2.8082558597202603,-1.4063372148077595,-3.3001517056457743,
2,47.205,2.6901911724362173,-1.1200413546676533,-3.1228035377569725,
2,47.255,2.5781039544413997,-0.7789681562402341,-2.953204877002348,
2,47.306,2.5051639587542964,-0.371921258428025,-2.8094308337830753,
2,47.357,2.4503372627343762,0.11181692733826892,-2.6722801142606127,
2,47.409,2.360921896408873,0.6526750670656916,-2.5070149961097132,
2,47.46,2.1918376420226497,1.195554851014014,-2.308074937875786,
2,47.512,1.8808072463774117,1.7531565651613588,-2.0719880647493105,
2,47.563,1.4125471436021477,2.313162862887932,-1.7946918089979795,
2,47.613,0.8559602746681209,2.7767040141199004,-1.4879369800022526,
2,47.664,0.29888496700628797,3.0573915952988577,-1.1704631674618309,
2,47.716,-0.18724177083783927,3.1237478666331713,-0.8714176552202159,
2,47.767,-0.5663199209278357,3.000316718305737,-0.6140386991033893,
2,47.819,-0.81957875815178,2.720294862761553,-0.40566546474481163,
2,47.87,-0.9464929856994879,2.307912520782824,-0.244658134144621,
2,47.923,-0.9807746086080038,1.812237794620178,-0.12294660197436189,
2,47.971,-0.9595197172330607,1.256570062205226,-0.02777998580519283,
2,48.021,-0.883467175831328,0.6203042965295714,0.045126947758636037,
2,48.074,-0.7737604671874387,-0.08020397870857153,0.10111407174141843,
2,48.124,-0.6623285774192283,-0.8035975920902023,0.13512449967822573,
2,48.176,-0.5474952648784519,-1.5538478182264301,0.11977291216150047,
2,48.226,-0.42805705016248674,-2.3409841709808914,0.03162026494790272,
2,48.279,-0.3236953732047382,-3.1214808288152582,-0.1324927381879525,
2,48.33,-0.2709260122559839,-3.7896307031215413,-0.3265159243246966,
2,48.381,-0.27617047452878213,-4.229024336962365,-0.47292291584343643,
2,48.429,-0.3099667058599467,-4.418725850288958,-0.508947197917486,
2,48.481,-0.3278288059810815,-4.401315841130553,-0.3999874564569469,
2,48.531,-0.3000957143936266,-4.276372349811981,-0.15618502056504885,
2,48.582,-0.22586710714485972,-4.182673548944689,0.151701819835389,
2,48.633,-0.1078990385241588,-4.189845011746812,0.4490439659041511,
2,48.685,0.0541504917997357,-4.239041962740613,0.7095108886514564,
2,48.735,0.2531437703681331,-4.2282955640377615,0.9007010808536723,
2,48.786,0.4823385290934303,-4.1092742544392085,0.996152340920102,
2,48.837,0.7343819135344349,-3.861686947857445,1.0056633323374042,
2,48.889,0.9729992689395889,-3.4928897594696595,0.9398114848081766,
2,48.939,1.1332267804365144,-3.047261969214764,0.8156523136874396,
2,48.991,1.1730696223694566,-2.5674717110204153,0.6578459436634316,
2,49.043,1.0975578017986334,-2.0848336494698283,0.49354702680940066,
2,49.092,0.9320375148760487,-1.6303044505096704,0.34189781169751554,
2,49.143,0.7068236195139965,-1.2295134834316648,0.2145606818652381,
2,49.194,0.4341039713625431,-0.8971920429511951,0.1303172722189216,
2,49.247,0.14057409616033079,-0.6184093098305273,0.09212800309094613,
2,49.297,-0.12926632408937794,-0.37406675541341683,0.08011682704788897,
2,49.348,-0.3662529338668943,-0.1559771544673755,0.07601906149910997,
2,49.398,-0.5723690950546159,0.027353514353948567,0.07150158562254609,
2,49.449,-0.7282708994641403,0.14353885288524992,0.061253656345923634,
2,49.5,-0.8203643199150895,0.19065766663566378,0.04735040898459233,
2,49.552,-0.8569059402542227,0.19813035458052716,0.03322388202290304,
2,49.603,-0.8382146198531634,0.18841231271525422,0.01707648233197276,
2,49.654,-0.7639110716295603,0.1734704951863655,0.0015326702984690618,
2,49.705,-0.6510729159956786,0.1553745607574442,-0.011170339691417902,
2,49.76,-0.5233885449700855,0.13470110111250067,-0.02283842304852231,
2,49.808,-0.3954356901910473,0.11403531229598453,-0.03310625073957934,
2,49.859,-0.2727695310384303,0.09503459754297804,-0.04044617022341107,
2,49.914,-0.16615987070252927,0.07661983724662581,-0.043310293574003685,
2,49.96,-0.08283073412748398,0.058654365604021555,-0.04186877131157484,
2,50.011,-0.02233171725504875,0.042420274468657926,-0.03878578736537569,
2,50.065,0.016455901531518033,0.028199080320788657,-0.03650438546324525,
2,50.112,0.035993767840446264,0.016210464859483336,-0.034920352351555085,
2,50.165,0.0424195659674745,0.007420138782881386,-0.03170165843833545,
2,50.217,0.04052221335454415,0.0015880315060542946,-0.026488139197993782,
2,50.269,0.03143087956115407,-0.0036858071246045456,-0.020213222061423418,
2,50.316,0.02026351609385366,-0.006571264338672443,-0.008539986523876303,
2,50.368,0.015088477754294163,-0.003475623921057213,0.012285228032780603,
2,50.419,0.01818902821192326,0.0018014835597663947,0.03509794660997299,
2,50.47,0.0327747393003454,0.009861252882943563,0.05092605230028689,
2,50.523,0.06801477835918592,0.024681559841865097,0.05799053440716274,
2,50.572,0.11467471635994705,0.03903217564028992,0.05826443777621984,
2,50.622,0.14723710804677417,0.04590370996864952,0.0565711932892211,
2,50.673,0.15328047654123936,0.04541817319288996,0.058371513771010804,
2,50.725,0.13520283337245498,0.038244835842733395,0.06367364713085771,
2,50.775,0.10732488870761767,0.029366862889660596,0.06838573096818702,
2,50.827,0.07339270086396897,0.021313819509825423,0.06209833118987462,
2,50.877,0.029868491440276285,0.007809264200792386,0.036408130308521025,
2,50.928,-0.010486949328240455,-0.01292676671996787,0.00013686222433782237,
2,50.979,-0.04456403488996496,-0.0354299165555528,-0.034383450681042795,
2,51.031,-0.07308195935039816,-0.05284031446298758,-0.06179431104527585,
2,51.081,-0.0903210549775856,-0.06036415549848916,-0.08003349990329356,
2,51.132,-0.0989415801471741,-0.05813115069924129,-0.08891686938809917,
2,51.183,-0.11178540535796855,-0.05082413110225661,-0.08847540037753776,
2,51.237,-0.1498035993081913,-0.04366155367261056,-0.07746972251016324,
2,51.285,-0.20914746010162757,-0.03556033984761682,-0.057961959728332575,
2,51.336,-0.2537029009580678,-0.02349125556899254,-0.03617516708020604,
2,51.388,-0.2691277806647276,-0.010449423765417031,-0.014074422640021162,
2,51.438,-0.272864776063091,-0.00024141821123036807,0.009063083468889947,
2,51.489,-0.2778430376087964,0.005320727533996823,0.03422014078519382,
2,51.542,-0.28080746225354636,0.00986642138756211,0.061262324383479935,
2,51.591,-0.27079464863755875,0.019219216945053214,0.08533280783029139,
2,51.642,-0.24482821375104374,0.0313053794363268,0.10214954939491432,
2,51.693,-0.21031420563070455,0.045981170637113655,0.1129631453729583,
2,51.745,-0.17188582610500758,0.06615970846627992,0.1192587547471456,
2,51.795,-0.1332307086116067,0.09025476605842186,0.12014266180955968,
2,51.846,-0.09934297469685195,0.11372104829087358,0.11507475408846599,
2,51.898,-0.06902595835411995,0.12947642807892915,0.10458842681894835,
2,51.949,-0.040823660582935475,0.1333973821589342,0.09046522253591605,
2,51.999,-0.016243229043729646,0.12740498873603512,0.07474240017347238,
2,52.05,0.004441349158930411,0.11573687801135808,0.05825256077410741,
2,52.101,0.020363151082881663,0.10096430968683115,0.041792145086838484,
2,52.152,0.030545450051645457,0.08378075502060414,0.02687375618056503,
2,52.205,0.036228730642518754,0.06462382209533077,0.014343628009786143,
2,52.255,0.03836916761449864,0.044535200802705344,0.004351803113479874,
