episode_id, timestamp, wx, wy, wz, marker
1,35.202,0.15181226022772645,-0.24275573707857084,-0.009787863882737695,
1,35.303,0.1347377890997724,-0.18319388452210394,-0.004154394014253478,
1,35.404,0.11255999870304864,-0.12526825676418166,0.001804367107072659,
1,35.506,0.08931844077372812,-0.07531326045384099,0.00648707151117365,
1,35.606,0.0654179690260266,-0.03354390280367563,0.009375806459225899,
1,35.708,0.04200891468160944,0.0010502308697473315,0.010668096536567561,
1,35.808,0.021717431874222475,0.027408186194312678,0.01085372135574049,
1,35.91,0.00533240490999889,0.04478558100645134,0.010721277015680545,
1,36.011,-0.00763754883626354,0.054215116101074566,0.010546202210741427,
1,36.112,-0.01698974589248415,0.05744626150308243,0.010294756903102756,
1,36.212,-0.021665009250778647,0.05526474097568952,0.009713082793806014,
1,36.314,-0.021443873389719863,0.04854620410335446,0.008643864644100972,
1,36.414,-0.018271944186181797,0.039843141087628244,0.007586207550787384,
1,36.515,-0.014086258308987734,0.03097305055242893,0.006792685633407213,
1,36.616,-0.009716341384334396,0.02238942776682264,0.005909834394707919,
1,36.717,-0.005319932718424201,0.014896406579562049,0.004784733931646117,
1,36.819,-0.0005726913893464761,0.009090357678919893,0.0036577435252465877,
1,36.919,0.004168918642931142,0.004615348129716262,0.0025955395822784885,
1,37.02,0.008119402893166625,0.000964417578578223,0.0014674305879515221,
1,37.121,0.011287203831357095,-0.0019523269615315875,0.0004963396536200686,
1,37.222,0.01389133567613761,-0.004184919238060955,-0.00012428119106057216,
1,37.323,0.01577403458642945,-0.005883502545650459,-0.0005999635994700687,
1,37.424,0.01693413618799775,-0.007187270306598012,-0.0010110752663068548,
1,37.526,0.017537603915996267,-0.008045456117747657,-0.0011970243979411161,
1,37.626,0.017605902285123928,-0.008398202255384207,-0.0011780595427454364,
1,37.729,0.01732548231835996,-0.00829329030629061,-0.0009871337969286796,
1,37.829,0.01691053737959478,-0.007391526132664333,-0.0006171333906672643,
1,37.931,0.016400586104229176,-0.005644537206822541,-0.00020406909165120662,
1,38.03,0.01593376227400797,-0.0036675589735290365,0.00014033766222724622,
1,38.131,0.015444469658114008,-0.001852618217661639,0.0004551059094459986,end
2,40.757,0.011636112573862292,0.0014124016262455014,-0.0013115256262229633,start
2,40.859,0.011451347413697391,0.002747166382201597,-0.0009513580676032027,
2,40.959,0.01092468205560452,0.004153676303250898,-0.0001742402181780744,
2,41.06,0.010781880697738116,0.004830725870607643,0.0011513712110203026,
2,41.162,0.010963341796569928,0.0033345919600740836,0.0026977324257278015,
2,41.262,0.00930166556079822,-0.0005708144663385904,0.004454233774307724,
2,41.365,0.005283935780461976,-0.006605010092837751,0.0061237831897493645,
2,41.464,0.0013222546108589677,-0.015423088357496763,0.006513325308315482,
2,41.565,-0.0006588073688784289,-0.029317670220338557,0.004827321730846096,
2,41.666,-0.0023461381839974026,-0.051682282229003444,0.0018579760201768438,
2,41.767,-0.006681951780287842,-0.084486144160095,-0.0003884625345639325,
2,41.868,-0.015063568330995428,-0.12344960719610516,-0.0005116012823440639,
2,41.969,-0.028128746881708494,-0.161158386531832,0.0018726212956604077,
2,42.07,-0.044304882914854925,-0.1958884666287923,0.0064866194431677975,
2,42.172,-0.062224808654102945,-0.24087489064811674,0.014575117819565586,
2,42.272,-0.08072088031157029,-0.31205784362247446,0.02747051224783809,
2,42.374,-0.09486880829176898,-0.4009519570165235,0.042928150826018904,
2,42.475,-0.10126380787301595,-0.4846279570942648,0.059621562637787756,
2,42.576,-0.10217622765219221,-0.5483085787921521,0.07805189591382088,
2,42.677,-0.10183005228184219,-0.5910980634019299,0.09782617572724221,
2,42.778,-0.10143006261033266,-0.6166659847222131,0.11687386135843686,
2,42.878,-0.09923302483682138,-0.6216687761069412,0.13125090404273737,
2,42.98,-0.09392176594092254,-0.6054879165271188,0.13936031911546343,
2,43.081,-0.08447055049472671,-0.5761865146593806,0.14382555029201718,
2,43.182,-0.0717528798677841,-0.5423629024251128,0.14852522538085539,
2,43.283,-0.05699798535154082,-0.508888923191708,0.15616292357347034,
2,43.383,-0.038374757993235725,-0.4777499028594335,0.1655410626073849,
2,43.485,-0.015983502168466304,-0.44744471401286445,0.1714754011994531,
2,43.585,0.005634049613742998,-0.4126427308268128,0.16991167579096844,
2,43.686,0.022130480501301918,-0.36797645886012326,0.15953553931950712,
2,43.788,0.031707324790710416,-0.3135790153484738,0.13995608454315833,
2,43.888,0.03453464875591036,-0.25517222776531384,0.11238751509250072,
2,43.989,0.033338820455027354,-0.19069088309515847,0.07786478263630038,
2,44.09,0.03413144838487516,-0.10152002628286501,0.03568594752213493,
2,44.191,0.042171670336262436,0.029656616668764242,-0.01252947754778704,
2,44.292,0.05224432179456092,0.17971754891879735,-0.058881901105785395,
2,44.394,0.056344194321480766,0.31543213302843026,-0.09612010048819193,
2,44.494,0.054335162991271065,0.4492072329255288,-0.12432511301455461,
2,44.596,0.0482716264931032,0.5891593205630257,-0.1433351833811059,
2,44.696,0.03954100880053774,0.6984469468695815,-0.15055693404880516,
2,44.798,0.02753685051201334,0.7399249284331616,-0.14683741788856214,
2,44.899,0.014418568775411781,0.7164380607774128,-0.13759828635159457,
2,44.999,0.0058318086561284154,0.6595451376768289,-0.1285337692696156,
2,45.1,0.0047354377534901656,0.5956402206065239,-0.12090881613809326,
2,45.201,0.01139487014311683,0.5287334471980993,-0.11182622035196513,
2,45.302,0.02471582585680046,0.4583429788748592,-0.09997258692203373,
2,45.403,0.04151945799030576,0.3972581926284416,-0.08785131580880723,
2,45.504,0.05837608163051983,0.3536175330685942,-0.0780498938289576,
2,45.606,0.07369872279516053,0.3202013553786561,-0.07137896370524661,
2,45.706,0.08380966782255957,0.28635623174981945,-0.06543598023805645,
2,45.808,0.08458864328246811,0.24414834101682698,-0.05641681272158663,
2,45.908,0.07604610313530626,0.19455564075089996,-0.044200374838922765,
2,46.009,0.06135617555930761,0.1457949891077677,-0.03174548586480035,
2,46.111,0.045039391910156955,0.10319913207294444,-0.02097244990220094,
2,46.211,0.03035703667023494,0.06846967741094206,-0.012168044693000053,
2,46.313,0.01852283094646409,0.041207242448342785,-0.005140725729238619,
2,46.413,0.010195056390617416,0.020580367407861885,0.0005048065606661074,
2,46.514,0.004974417081525164,0.005845215965607227,0.004961326654104698,
2,46.615,0.00216593577278529,-0.004141361473805789,0.008192108001654269,
2,46.717,0.0017330066036646498,-0.010515026303276694,0.01037722006782768,
2,46.817,0.003156362877972744,-0.014056020301937807,0.01175821541687328,
2,46.918,0.005547246074224638,-0.015600972454898249,0.012449455381145842,
2,47.019,0.00826142996877752,-0.01576618520440123,0.01238690974552711,
2,47.12,0.011115647441199793,-0.014500436155156353,0.011653160593823337,
2,47.222,0.013896985454830299,-0.011731598685061887,0.010505816142035912,
2,47.322,0.01623639238468159,-0.008024891766590998,0.009013626642170924,
2,47.424,0.017929173048944463,-0.00448415137956822,0.007248387770748528,
2,47.524,0.018878465561934676,-0.0018495594723443368,0.005386742261447977,end
3,49.948,0.013130917752787767,-0.000958325514601668,0.0010995908329435324,start
3,50.049,0.014363975683489162,-0.002427377355724951,0.001389273987774907,
3,50.15,0.01753414159352028,-0.0073247232974156876,0.0025711034337817904,
3,50.251,0.023875749202274223,-0.014795030848263432,0.004703374977480746,
3,50.352,0.03358215701025834,-0.023336426866062663,0.007105671256883061,
3,50.454,0.045392413423715555,-0.03357162292962987,0.008717017659601492,
3,50.554,0.05736486340759463,-0.04533629180390581,0.008748741009758296,
3,50.655,0.06967482424048692,-0.056453278169515675,0.007424817010693215,
3,50.756,0.08426888824823318,-0.06300897283250019,0.005253676892796333,
3,50.858,0.10320048430501007,-0.056610014045380345,0.0023700781798373168,
3,50.959,0.12662843003772675,-0.03178181614757528,-0.0012751043870807672,
3,51.06,0.152214787374602,0.005735222877362729,-0.005736321705476012,
3,51.16,0.17764176508896024,0.04512356251194928,-0.010702524362130487,
3,51.261,0.20087831957174304,0.07110335609295367,-0.014889100972001803,
3,51.364,0.2214427605337371,0.0720391770933938,-0.01719478887873265,
3,51.463,0.24112661749215328,0.057027111280347244,-0.018448947258715664,
3,51.566,0.2609954018443959,0.04377483642142938,-0.020358079758750248,
3,51.666,0.2794252187211852,0.03988395878363035,-0.02409723670317098,
3,51.766,0.2925212662566568,0.03595815744976014,-0.028324130277039814,
3,51.867,0.29783201971094136,0.02154681470318547,-0.030918887981776833,
3,51.968,0.29706054720583425,-0.002410144789831558,-0.032132239458956324,
3,52.069,0.29182978287268935,-0.030715378730876534,-0.032639062676955155,
3,52.17,0.27962351042565187,-0.05532226706978138,-0.032052647385092434,
3,52.271,0.2567138432816476,-0.07402064143265517,-0.029595883300881278,
3,52.372,0.22340997088420655,-0.08853862722533007,-0.02502577739971878,
3,52.473,0.18414524713748298,-0.09539907263237693,-0.019039773461881897,
3,52.575,0.14288682458486382,-0.09228251080396574,-0.01228304712500316,
3,52.676,0.10159259392056293,-0.08147875769293622,-0.004971912143406325,
3,52.777,0.0616683467009216,-0.06496877271708117,0.0023878815722757716,
3,52.877,0.023775941273472077,-0.04223110472544014,0.009015889712777676,
3,52.978,-0.013688134321702874,-0.012639434428830693,0.014403761026611905,
3,53.079,-0.054440147029411294,0.0171306249756507,0.018903447550784176,
3,53.181,-0.10254128452963905,0.03732922359402038,0.023351827339952797,
3,53.283,-0.16610137279880718,0.044694490998960563,0.03363870330099051,
3,53.383,-0.25366109772362655,0.036773799713340896,0.055252722686954255,
3,53.483,-0.3573676240482747,0.01206891370836461,0.0803620729666645,
3,53.584,-0.4577043060244154,-0.016109026638274425,0.09822643864985747,
3,53.686,-0.5440722721611033,-0.039350502682783665,0.10883136590315429,
3,53.786,-0.6145221119103884,-0.07062982416074812,0.11686237017855232,
3,53.887,-0.666881055061403,-0.11312869927557874,0.12242917660448202,
3,53.988,-0.701916948581665,-0.15782481633176054,0.12521825048815738,
3,54.089,-0.7218083103758111,-0.1951167833296929,0.12730219774023477,
3,54.191,-0.7216572870197535,-0.21229791874813278,0.12833535959429956,
3,54.292,-0.6973703994352011,-0.19738374630012379,0.12418452276264061,
3,54.392,-0.6489236904713384,-0.1505697114099973,0.11077856383398337,
3,54.494,-0.5755225954446868,-0.09086404065792238,0.08999001506048243,
3,54.594,-0.4834327801269577,-0.03630947567342768,0.06748264711268569,
3,54.695,-0.3839716834287067,0.005507857111401217,0.047798152595368626,
3,54.797,-0.28597488635633345,0.03213737759390488,0.03296009743578861,
3,54.899,-0.19540157951834977,0.045944028620785095,0.022359212202807167,
3,54.998,-0.11609776621608404,0.051080060934845344,0.014258359628383576,
3,55.099,-0.050799014009435685,0.05234220325879936,0.006701134611847508,
3,55.2,0.0015127397002155478,0.05846699616360292,-0.002445117383548536,
3,55.302,0.04548861227894909,0.08131638042478219,-0.015279301678505625,
3,55.402,0.08253441652140091,0.11906796957332749,-0.03167704519767661,
3,55.503,0.10950615019604207,0.1549599360577003,-0.04797390679153139,
3,55.604,0.12772043775239242,0.18810437878787642,-0.06381524892908753,
3,55.705,0.14550779279786336,0.23267814331874587,-0.08423297846370567,
3,55.806,0.17218515441282956,0.2833954135675225,-0.11028850757001377,
3,55.908,0.21435979087853652,0.32546087999059975,-0.13887271208975613,
3,56.009,0.2665697711272856,0.3564600569546169,-0.16596920997899728,
3,56.109,0.31166982968437157,0.3705982732208181,-0.18582319982495824,
3,56.211,0.34296102547083046,0.3616368461825343,-0.19898858956093812,
3,56.311,0.36656612996013854,0.32734613647311817,-0.20914108287696545,
3,56.413,0.38184874415732506,0.26576864298633834,-0.21356974345116622,
3,56.513,0.3828825939752158,0.1864217116970137,-0.2086016659727966,
3,56.616,0.3715928145500029,0.10066447527078669,-0.19388044850497382,
3,56.715,0.35097523994567,0.016808853366343864,-0.171520833420738,
3,56.816,0.31961351387150594,-0.05447088784705664,-0.14468800903231693,
3,56.918,0.2795374523841539,-0.10800504500352229,-0.11654246800155411,
3,57.018,0.23522711630614315,-0.1424994705568611,-0.08985810539376217,
3,57.119,0.18985389097213073,-0.15775284995324848,-0.06635967530751329,
3,57.221,0.14671839009610532,-0.15700447808986834,-0.04651534671589049,
3,57.321,0.10835709386708144,-0.1443429359798543,-0.030268740131634313,
3,57.423,0.07517550452571437,-0.12349468631549024,-0.017483960279934242,
3,57.524,0.047168311737183236,-0.09860099330272043,-0.007599458311889077,
3,57.624,0.02492593257935801,-0.07343502471005965,1.6462648276861194e-05,
3,57.725,0.008703929743363828,-0.05015816364603299,0.005905617619184497,
3,57.826,-0.0016702101611275,-0.030194139204421672,0.010536691544094676,
3,57.927,-0.00696969440811699,-0.014449316025472754,0.014072988057752403,
3,58.028,-0.00882716870702334,-0.002678825432833342,0.016321616517943418,
3,58.129,-0.008562736262397563,0.0055515888700388046,0.017202720502403103,
3,58.23,-0.006783398011014004,0.010892454625346885,0.016922160706415137,
3,58.332,-0.004238506746429573,0.013951053737809836,0.015596625212254123,
3,58.432,-0.0014491293081926857,0.014918142041431652,0.013493560081501293,
3,58.533,0.0014026620823668562,0.01436449607154778,0.011102834128217236,
3,58.634,0.003956727016473961,0.012774844877806365,0.008719671757098481,
3,58.735,0.0061321937935281,0.010904332547885528,0.006490745482949612,
3,58.836,0.007932145784502319,0.009603344888252985,0.004581858634011257,
3,58.937,0.009027690437410571,0.008386562655548428,0.0029649780900468463,
3,59.038,0.009495823252111806,0.0066976069124033985,0.0015776356375580883,
3,59.14,0.00982190051546302,0.004883564127030014,0.0006873119963288143,
3,59.241,0.010160368032909579,0.0033944103443065755,0.0004501655552562713,
3,59.341,0.010672378261026577,0.002745013949136336,0.0006720173620402548,
3,59.443,0.01132115778147084,0.0027459540520457953,0.001037228352794543,
3,59.544,0.011749655569386305,0.0024768920727368596,0.0012512265924152666,
3,59.644,0.012233796382090704,0.0016707055837031299,0.0011372353610909082,
3,59.745,0.013100304165996123,0.000584797216117758,0.0007344146748941578,
3,59.846,0.01427563194914141,-0.0005687399698648494,0.0003084054699410742,
3,59.947,0.015491510009959516,-0.0016028791957561116,9.453353689293099e-05,end
4,195.791,0.011987818637786009,0.0014906329475489987,0.0007594542998515623,start
4,195.892,0.01185594577428781,0.002448395059744563,0.0010575350500766107,
4,195.993,0.011502455403332649,0.003486391122912142,0.0014616968715487424,
4,196.094,0.010821409687556714,0.005175975201632243,0.0018383324790772117,
4,196.196,0.00990087160292996,0.007620929270358335,0.0022546878780883234,
4,196.296,0.00906893474057406,0.010248773162384428,0.002701627649663745,
4,196.397,0.008507873535597895,0.012460330740103128,0.0030236170716199636,
4,196.499,0.008190147299016709,0.016042938396271522,0.003155477864636741,
4,196.599,0.008765565700886819,0.024966625423469863,0.002940988814089408,
4,196.7,0.009099937767657081,0.044815160062398475,0.0029737703083433918,
4,196.801,-1.1413039753385527e-05,0.08276121071731724,0.005731823555543053,
4,196.902,-0.02720079505207735,0.14761906539027222,0.016024097503851066,
4,197.003,-0.06891443224857764,0.2461782640918363,0.036182350164614234,
4,197.104,-0.11539344062666737,0.36637707250292073,0.06160961458412974,
4,197.205,-0.1532135476311485,0.48690770996621563,0.08640708562181276,
4,197.307,-0.17026844552455675,0.5935379394927958,0.10538398225837153,
4,197.408,-0.16226004834255386,0.6685225977812083,0.10941146312821794,
4,197.508,-0.13101451116983298,0.6926055155774407,0.08658339363931873,
4,197.609,-0.07952769878461777,0.6447072845320279,0.03396593679975812,
4,197.71,-0.00806969540386155,0.513862791517242,-0.0313498072401319,
4,197.811,0.07944374791716251,0.3299598648842092,-0.08698238399880426,
4,197.912,0.17756051591581357,0.13020494655090464,-0.12483043131298865,
4,198.015,0.2731830837846733,-0.09548293955506203,-0.1458798837037248,
4,198.115,0.3434143621684833,-0.3641292450580219,-0.15311855593467077,
4,198.215,0.3813190224989945,-0.6499378419376923,-0.15053258252653123,
4,198.316,0.39632224615574624,-0.9170985583473301,-0.14014275595666523,
4,198.417,0.39723050925759656,-1.1532105087892188,-0.12057712910456257,
4,198.518,0.39071899953379796,-1.354272787897659,-0.0924815973014484,
4,198.62,0.3865862277314121,-1.5078462153979444,-0.06536463859577618,
4,198.72,0.39549968868011337,-1.5951546333546949,-0.04860741283315988,
4,198.821,0.41516292624003887,-1.6043896588406097,-0.031946854059203576,
4,198.922,0.4398184544253215,-1.520705747432935,0.009223808349440471,
4,199.023,0.46997499156577327,-1.3341103941586816,0.08167872434557659,
4,199.124,0.491355847348706,-1.0812723490238294,0.17064516016276718,
4,199.226,0.48461894241774867,-0.7875640247839039,0.25903382860389496,
4,199.326,0.44618325709250917,-0.4437635462962834,0.3248894961941998,
4,199.428,0.37081993072388303,-0.08096804350488276,0.3513179240856561,
4,199.528,0.2526212473001318,0.2546826977007063,0.3424007519063232,
4,199.629,0.10502187658834708,0.5534262123526209,0.31180788354737027,
4,199.732,-0.05528298116210592,0.8128249899120876,0.2754598586008411,
4,199.831,-0.2331272681800617,1.043418215183211,0.25152380713334066,
4,199.932,-0.4332447586823186,1.2597508908281028,0.24971124805496886,
4,200.033,-0.6192292323579687,1.4382159333681235,0.26300087466409017,
4,200.135,-0.749952752708958,1.5677454728906732,0.28253217818433973,
4,200.235,-0.8146868150234985,1.6561260490757446,0.3030008495109464,
4,200.336,-0.807403728303178,1.6855784582805273,0.3121140603624148,
4,200.437,-0.749147428372059,1.6034595693736018,0.3041618849431367,
4,200.539,-0.679949675608885,1.3602998801985597,0.28404235784085463,
4,200.64,-0.6130826307346396,0.9554309426612149,0.25747967207028427,
4,200.741,-0.5396255545911713,0.44142316062109554,0.22247946100508878,
4,200.842,-0.44933551192121635,-0.07180665341644224,0.1608723449604794,
4,200.942,-0.3494284056149997,-0.48500936015041557,0.06070316398331939,
4,201.044,-0.25610779082786167,-0.759107974387663,-0.0662704565839997,
4,201.144,-0.1794926071362308,-0.8933281100835411,-0.1941779147970538,
4,201.245,-0.12258896446476554,-0.9127393285443004,-0.295741775647156,
4,201.346,-0.08000681852958204,-0.8515217225228308,-0.3557556418401347,
4,201.448,-0.03884193210784861,-0.749970617489489,-0.3621998935555244,
4,201.55,0.01669519578184674,-0.6366368203337299,-0.2984685463765726,
4,201.649,0.08802639476691372,-0.5118463480964853,-0.17645089106054268,
4,201.75,0.15870936306251468,-0.3769179279447846,-0.036548729902107197,
4,201.851,0.21463350453231933,-0.24662472917891293,0.09226654322776068,
4,201.952,0.2503707142342896,-0.12587695385577571,0.1931214420009964,
4,202.053,0.25912251600382646,-0.017291799675044992,0.25572623671082007,
4,202.154,0.23822683000161313,0.06370737919264215,0.2835262164602954,
4,202.255,0.19770640374376391,0.11520042015687423,0.28334621723584036,
4,202.356,0.14971953721555709,0.147979498521113,0.2606789043208381,
4,202.457,0.10232026937347016,0.16588824236194194,0.2241273555845856,
4,202.558,0.06128584585841901,0.16948073914894468,0.18268003712362335,
4,202.66,0.029529785383243013,0.16015727116912215,0.14208840543553053,
4,202.761,0.007600460427989598,0.14064567291905203,0.10492086314809732,
4,202.861,-0.005963366054445311,0.11518587750068454,0.07248649652666021,
4,202.962,-0.013692759993474324,0.0894146369466132,0.045500537895626816,
4,203.064,-0.017252089140515015,0.06696860510010531,0.024089169384860564,
4,203.164,-0.017591622153777745,0.04824455070378699,0.00814487740434398,
4,203.266,-0.015880920604381548,0.03304721869876883,-0.0028615124895794647,
4,203.366,-0.01310138600792933,0.02163055254662351,-0.009858852380838386,
4,203.467,-0.009750981865683758,0.013832674048174199,-0.013701830095447348,
4,203.569,-0.005981120041260693,0.008659661969706212,-0.015023751810133167,
4,203.669,-0.0018174489979567382,0.004818037307238785,-0.014366715610162508,
4,203.77,0.00245709655265797,0.0017147807882887589,-0.012405623487153166,
4,203.871,0.006245544874486281,-0.0008163508129354618,-0.009916438379446025,
4,203.972,0.009011290630099839,-0.0029314438290110665,-0.0074813113513532556,
4,204.074,0.01085337487860851,-0.004269791885275868,-0.005318539243444773,
4,204.174,0.011972612436138253,-0.0044240998247608064,-0.003528721813773249,
4,204.275,0.012194828491646987,-0.003484146537535616,-0.0023146681412353483,
4,204.376,0.011718730785862625,-0.001679542650741179,-0.0016480303711882455,
4,204.477,0.011222093200218995,0.00047154239602514717,-0.0012984017388055677,
4,204.578,0.011116720635913959,0.0023074978700955272,-0.0011381117805084402,
4,204.679,0.0113759076939432,0.0032785901929020707,-0.0010910998681262461,
4,204.78,0.011911177986442447,0.003164818093343647,-0.0010363906294542143,
4,204.881,0.01255948331892261,0.00223471351861174,-0.0008759834250940845,
4,204.982,0.01316510948247534,0.000985464092081667,-0.0005765477290130156,
4,205.083,0.013628112286586265,-0.0002594513796238625,-0.00021200060212238,
4,205.184,0.013895849799211739,-0.001594365362365005,0.00010192675448830563,
