episode_id, timestamp, wx, wy, wz, marker
1,13.341,-0.015141082237505982,0.011220629970130536,-0.002302079295943933,start
1,13.392,-0.018744639730654225,0.011823331552930517,9.767042610495363e-06,
1,13.443,-0.006696611101947851,0.009050895768928268,0.01655421280040464,
1,13.495,0.04816178065381169,-0.007110988562614877,0.06700606071091579,
1,13.545,0.15298140995837012,-0.03658688585818184,0.14298401409374356,
1,13.596,0.2840340695969432,-0.08769803644750639,0.22099542255010288,
1,13.647,0.4316259261391606,-0.1889466191103405,0.28440404853778894,
1,13.698,0.6046795334172163,-0.3340998036624418,0.32913581629824695,
1,13.749,0.8120936295097532,-0.4899264382777313,0.3657265397902806,
1,13.8,1.0536017982487023,-0.6316453998999799,0.4013865441178836,
1,13.851,1.2951650616922585,-0.7318440750527466,0.4380032790902754,
1,13.902,1.4918521726363219,-0.7744693073859491,0.47470206950404126,
1,13.953,1.6246773066076539,-0.7618838006052098,0.5046895059495621,
1,14.004,1.6994474835569344,-0.6976281443251815,0.5271602759886559,
1,14.055,1.7476466707586593,-0.5929439508808694,0.5480259071011572,
1,14.106,1.80184421508824,-0.4592929782761729,0.5671900397830616,
1,14.157,1.8280207277828062,-0.254939828451739,0.5724767079840549,
1,14.208,1.7527854283106759,0.06429868004292738,0.5565891609526031,
1,14.259,1.5239607674113218,0.49985699826627267,0.512933608590023,
1,14.311,1.1214251270619084,1.0344740597180846,0.41561260846170023,
1,14.361,0.5920183544929353,1.6011224773411188,0.23927373963628618,
1,14.412,0.02196416222175184,2.131546740524657,-0.0039033309507957407,
1,14.464,-0.5106915265578362,2.5643960514255664,-0.2690060934274928,
1,14.514,-0.9458440026183266,2.83341729280642,-0.5136192880845843,
1,14.566,-1.251773620632838,2.934584842676192,-0.7087716486476301,
1,14.617,-1.4227353636423776,2.895269490133632,-0.8312199217883178,
1,14.667,-1.4785396131821802,2.7348718289885654,-0.8620567331714717,
1,14.719,-1.4475694650551667,2.4685322430407712,-0.7941052712242844,
1,14.769,-1.3395351577247614,2.10623754246325,-0.637527025125021,
1,14.82,-1.1658510300108977,1.6735487082718037,-0.4248371416371011,
1,14.871,-0.9543749208683932,1.1862884761060493,-0.1824010705299536,
1,14.922,-0.7199844492023261,0.6716412114496582,0.06425620886991909,
1,14.973,-0.47325885423446046,0.15426258544866875,0.2946092680783152,
1,15.024,-0.22599074358619425,-0.3612625479436803,0.49218469234521206,
