episode_id,timestamp,wx,wy,wz,marker
1,21.757,-0.0040592177615747,0.0277629488889262,0.0034665069994595,start
1,21.808,-0.0029510766284016,0.0271577615850977,0.002428287353135,
1,21.859,-0.003007466683522,0.0263954496624765,0.0015673508556913,
1,21.91,-0.0034045332877215,0.0255936047799898,0.000889277188077,
1,21.96,-0.0029840273073806,0.0250316540041346,0.000382954883012,
1,22.114,-0.0021646809417428,0.0236583179845552,0.0010551623234845,
1,22.165,-0.0030768980606693,0.0229774496985181,0.0017201473572671,
1,22.215,-0.0042181066612787,0.0221007512774339,0.0024101184499518,
1,22.267,-0.0058161693741076,0.02116888511756,0.0032615202788531,
1,22.319,-0.0077796919194933,0.0206781643898291,0.004148059902029,
1,22.369,-0.0092173651593711,0.0203089606029279,0.0045842490949653,
1,22.42,-0.0098006235581373,0.0194448503444817,0.0046965647587347,
1,22.982,-0.0085141544418938,0.0186739188148039,0.0037786783751568,
1,23.032,-0.0077762402544143,0.0194847898248471,0.0040460834808296,
1,23.083,-0.0076824538305522,0.0200462318114647,0.0044950492289684,
1,23.134,-0.0084109812380175,0.0202017658759884,0.0048235585457786,
1,23.185,-0.0090058747900536,0.0196828083691813,0.0050484226542843,
1,23.236,-0.0092664385490222,0.0187729543089803,0.0049879159810159,
1,23.39,-0.0095507810976838,0.0185092754610439,0.003172630483846,
1,23.442,-0.0100358379032843,0.0193561557660249,0.0024505263239889,
1,23.491,-0.0099423835374663,0.0201518596442865,0.0015897107908271,
1,23.542,-0.009686241310487,0.0204491524838033,0.0005082511415515,
1,23.594,-0.0093463357654519,0.0204029060739335,-0.0004270078973974,
1,23.645,-0.0091808479324641,0.0201400453723084,-0.0011933683533428,
1,23.695,-0.0095421846892318,0.0199602089273957,-0.0017898410545402,
1,23.746,-0.0102123737742139,0.0208522353796919,-0.0018277719544197,
1,23.797,-0.011629308132292,0.0231633777989307,-0.0015044340904407,
1,23.848,-0.0138130087883165,0.0259981766983019,-0.0009753707992011,
1,23.899,-0.0147063827094918,0.0277360923423788,-0.0001560330190665,
1,23.95,-0.0132946001850019,0.0278275728202357,0.0005828188547015,
1,24.002,-0.0113211500293359,0.0270565942840522,0.0012106964395148,
1,24.052,-0.0099493421807022,0.0259952453634818,0.0019177945688026,
1,24.103,-0.0088727669694341,0.0250337624393725,0.0022172299639697,
1,24.154,-0.007871191022684,0.0242135679778878,0.0018294882442994,
1,24.205,-0.0069981760331014,0.0231482108387479,0.0012330067155549,
1,24.256,-0.0064785797834897,0.0218103684111045,0.0007514006712252,
1,24.307,-0.0068298911189701,0.0208069079500323,0.0005829929321371,
1,24.358,-0.007711538317746,0.0207010162975214,0.0008298178402264,
1,24.409,-0.0084608241548826,0.0213801220796061,0.0013231245457968,
1,24.46,-0.0092658607592775,0.0223072985993844,0.002336551006956,
1,24.511,-0.0098411481706846,0.0227165914014462,0.0036021450169687,
1,24.561,-0.0098212034429662,0.022760858776749,0.0041244629010824,
1,24.614,-0.009822775207634,0.022969127692931,0.0039272862389777,
1,24.663,-0.0102396876537739,0.0230650146308402,0.0034853341826171,
1,24.716,-0.0108894874645374,0.0226794549731425,0.0029218985895107,
1,24.766,-0.011636449276224,0.0220160921430692,0.0025266457308589,
1,24.817,-0.0119840527468526,0.021629517365272,0.0022710091582267,
1,24.868,-0.0116459356296354,0.0214515159208396,0.0017237845650457,
1,24.919,-0.0108951926773997,0.0214215827768766,0.0012343436482512,
1,24.97,-0.0097392876362087,0.02168985175389,0.0012229481758821,
1,25.022,-0.0080147218088183,0.0219269884884621,0.0013182296666642,
1,25.072,-0.0058631511997279,0.0221251084965446,0.0012734406441528,
1,25.123,-0.0042130645003809,0.0224831230565337,0.0011424152397537,
1,25.174,-0.0032179961110836,0.0227140920285307,0.0009666077235733,
1,25.327,-0.0042494210915857,0.0213150343516672,0.0004258835250055,
1,25.38,-0.0075281139410652,0.0202490596623388,0.0002853045756493,
1,25.431,-0.0102311511196,0.0193445536751813,0.0001722245459016,
1,25.481,-0.0121470126573803,0.019218768953016,8.586510084144223e-05,
1,25.531,-0.0140066110636328,0.0198033566897443,2.3580497088660894e-05,
1,25.582,-0.0160824043568467,0.0205957472830512,-1.8260132298360856e-05,
1,25.633,-0.0177284315998758,0.0216585907338597,-4.362778466022836e-05,
1,25.684,-0.0183640956912861,0.0230103413022005,-5.639259652706945e-05,
1,25.737,-0.0180998630684714,0.024438792091464,-6.004911572621061e-05,
1,25.787,-0.0172797070253276,0.0260025159434626,-5.757027656676834e-05,
1,25.837,-0.0161688946160501,0.0277282116869016,-5.135564961957012e-05,
1,25.889,-0.0147600710504195,0.0290174899268814,-4.3244311928141074e-05,
1,26.092,-0.0080549353086425,0.0283188893221762,0.0007026925154432,
1,26.144,-0.00684273978823,0.0271521395773595,0.0011809825544337,
1,26.194,-0.0061180963152021,0.0264317876661259,0.0013928621891153,
1,26.245,-0.0057643582167376,0.0264572693664033,0.0016176917322452,
1,26.296,-0.0060785851681892,0.0265573782560667,0.0018327653834589,
1,26.347,-0.0065951359371865,0.0266973073147142,0.0018234708117028,
1,26.398,-0.0067982837747632,0.0270523677698762,0.001671024000183,
1,26.448,-0.0069849442467412,0.0275168798414034,0.0012381792040517,
1,26.5,-0.0073468690950955,0.0278134393568214,0.0006602726503147,
1,26.551,-0.0075912916890183,0.0277776249337772,0.0002365894051886,
1,26.602,-0.0075398850624705,0.027732352726334,-5.41465417742744e-05,
1,26.653,-0.0075037112383071,0.0278854852831299,-3.542705371548801e-05,
1,26.704,-0.0076810466195621,0.0281535633721569,0.0003810920079094,
1,26.755,-0.0081819041485869,0.0284738263140264,0.0008184463639211,
1,26.806,-0.0090508511409178,0.0286009966049346,0.0012340292783822,
1,26.857,-0.0096844000449868,0.0281924432861122,0.0018030974865878,
1,26.91,-0.0097144135348363,0.0274731233088328,0.002224054848938,
1,26.959,-0.0095557712265919,0.0270139454327046,0.0023153704744736,
1,27.011,-0.0094897121736004,0.0269593310974865,0.0021879341647378,
1,27.06,-0.0092875046305617,0.0271685715701099,0.001930438364841,
1,27.112,-0.0092150557316959,0.0273293930623143,0.0018110478956547,
1,27.724,-0.007704307311243,0.0288526758027813,0.0046421498251767,
1,27.777,-0.0076259249176489,0.0264918639169665,0.0041682498936406,
1,27.825,-0.0081680392312679,0.0244562396779845,0.003931130809441,
1,27.877,-0.0088637264870235,0.0229935374350694,0.0040657537385061,
1,27.927,-0.0094011873638776,0.0222166171865851,0.0044279792535483,
1,27.979,-0.0101956607274808,0.0219419369684595,0.0045054118961473,
1,28.029,-0.0112919803044336,0.022011435179214,0.0043939717597055,
1,28.08,-0.0120921509559342,0.0222960897228063,0.0043711838035655,
1,28.131,-0.0122364382484863,0.0228967014819953,0.0044070836950287,
1,28.182,-0.0119484826422201,0.0236517036652798,0.0044777391652416,
1,28.233,-0.0118081071700942,0.0242442387894823,0.00436417552515,
1,28.285,-0.0117736592916777,0.0248858086730652,0.0039407519800779,
1,28.336,-0.011609081900108,0.025507287544967,0.0035534480433831,
1,28.386,-0.0111734331611626,0.0258651218104845,0.0034212565948976,
1,28.437,-0.0103980959125398,0.0258242874810916,0.0032624676741982,
1,28.488,-0.0096680180970154,0.0253302131425946,0.0028985428319118,
1,28.539,-0.0092264508228006,0.0247859769850154,0.0024322890933869,
