episode_id, timestamp, wx, wy, wz, marker
1,13.341,0.001672380381229075,0.018410772561820735,-0.007026491384076877,start
1,13.392,0.010365252387993512,0.01990140346579581,-0.007418816713161739,
1,13.443,0.03539196182802922,0.024078680979969305,-0.007275289589614138,
1,13.495,0.11989566934315807,0.02863929998607891,-0.02607965364380392,
1,13.545,0.3064500124405881,0.040309416935963904,-0.08223653337817262,
1,13.596,0.5884548702122443,0.06845507438847497,-0.1331356902717604,
1,13.647,0.9019934578330812,0.1103288156743566,-0.12998048492654662,
1,13.698,1.200326094860931,0.17451324910014876,-0.08036088045174242,
1,13.749,1.4892411507843752,0.2713480591950407,-0.012157388356647186,
1,13.8,1.7605550318685095,0.394398350639649,0.047423361815645826,
1,13.851,1.9819147618980641,0.5330127726179689,0.08242838569768582,
1,13.902,2.128952020810552,0.6732855683953533,0.10147049248311,
1,13.953,2.2042595834765044,0.8037550327254815,0.109548374092565,
1,14.004,2.2329359865895966,0.9242843958572209,0.10090789432051925,
1,14.055,2.2402467664595807,1.0464294804494463,0.08203835376265241,
1,14.106,2.2453173900808125,1.1794801711954055,0.05671840927162951,
1,14.157,2.246133941427418,1.3247026253739507,-0.0162937127286601,
1,14.208,2.208408149876604,1.497194452833787,-0.17226972971704238,
1,14.259,2.0648445091657996,1.6618711507069857,-0.38699970389336497,
1,14.311,1.7850027704784674,1.7317889311068517,-0.6548975024728987,
1,14.361,1.4253778292855421,1.6802877750217526,-0.9817659837710534,
1,14.412,1.0655654272150712,1.5743316943928967,-1.3410836265125625,
1,14.464,0.7439769546589127,1.4676693908793652,-1.6772848343898932,
1,14.514,0.4570727483696041,1.3237342961909506,-1.924857832404344,
1,14.566,0.21686719341370483,1.1634403709385714,-2.0782280675752767,
1,14.617,0.04478679782899427,1.0549367298253938,-2.1562496163854723,
1,14.667,-0.0677692714923194,1.0096537077574907,-2.1620050664645216,
1,14.719,-0.15479733867550885,1.0185967516774992,-2.10247349142216,
1,14.769,-0.25421010717782466,1.05718100031633,-1.9590581181751228,
1,14.82,-0.36703550596123796,1.1233244269369629,-1.7261688863293023,
1,14.871,-0.47156694832000734,1.206046951046344,-1.4373325615864974,
1,14.922,-0.5647916801575725,1.2770920929213236,-1.1209560142389778,
1,14.973,-0.6537191204289041,1.3510073179678066,-0.7970687683619694,
1,15.024,-0.7415833178263682,1.3772445060548706,-0.473898475397825,
1,15.075,-0.822711335864202,1.255517069308955,-0.1755427205742925,
1,15.126,-0.8691025953126789,0.898447504873448,0.023885146518560742,
1,15.177,-0.8657902393570165,0.2478144309894085,0.06752794048048734,
1,15.228,-0.8296614843031807,-0.5824093469874433,-0.024582457116419557,
1,15.279,-0.7591207030877136,-1.4056890597649994,-0.20660134220474094,
1,15.33,-0.6430556210830419,-2.108370695658487,-0.4402968139874453,
1,15.382,-0.49325984639347276,-2.6194176279550376,-0.6863532412096847,
1,15.433,-0.3390861283296519,-2.8921967263197836,-0.9267966648305244,
1,15.483,-0.1999124268126403,-2.906099791805738,-1.1732445736745967,
1,15.534,-0.0851543200783339,-2.7205212154937883,-1.4342721702260306,
1,15.586,-0.020779982913061393,-2.4255279567578985,-1.6967354089541575,
1,15.636,-0.015781635703992665,-2.0710050653632806,-1.941444822185937,
1,15.687,-0.05549154883879746,-1.7118036452090757,-2.1452685885910148,
1,15.738,-0.12048430504534395,-1.378658370823268,-2.2815930403741373,
1,15.789,-0.19104864971239602,-1.077137773244908,-2.335156908603453,
1,15.841,-0.24626264181664811,-0.7861810165192831,-2.306636638649283,
1,15.891,-0.2628952582115703,-0.47496371144097727,-2.2048676757077224,
1,15.942,-0.25806666837331155,-0.21089932588334454,-2.038187628767902,
1,15.993,-0.25813766091178947,-0.05713400523790994,-1.8161542000169384,
1,16.045,-0.2502994540067006,0.014743341831146388,-1.559184814387812,
1,16.097,-0.2273741564232155,0.04861175417053459,-1.2882015865287966,
1,16.146,-0.18938438695336088,0.06542399371886073,-1.0163428917253325,
1,16.197,-0.12048397264831541,0.09866585795987724,-0.7563228832335374,
1,16.249,-0.023637288984260943,0.1853636930516659,-0.5077130812249326,
1,16.299,0.0791352413408536,0.26503830488905994,-0.26711288789857357,
1,16.35,0.1796614195624825,0.23298952913491788,-0.03049288309388914,
1,16.401,0.2720771160530247,0.07241461395930107,0.21509263311306964,
1,16.452,0.3540762399570469,-0.13539866375094842,0.48003784588690085,
1,16.503,0.4364640940698418,-0.32849643238115994,0.7738721908404422,
1,16.554,0.5253361132922251,-0.5281750582572646,1.0778932527192993,
1,16.605,0.6260890552962873,-0.784919395579688,1.345346986691517,
1,16.656,0.7295813512264471,-1.1048336622525037,1.5481810259717204,
1,16.707,0.8220983011372873,-1.3985921738550036,1.6776117388933856,
1,16.758,0.9019514919949211,-1.5853002397364717,1.736914977959639,
1,16.809,0.9742970561598141,-1.6602357204515752,1.7404528096221314,
1,16.861,1.0609191960494873,-1.6520433464434985,1.6972970214604535,
1,16.911,1.1487348150547987,-1.5930024196222352,1.6216360526172557,
1,16.962,1.1997346253540384,-1.5042851544118594,1.5169467541834176,
1,17.013,1.1959130252673404,-1.4008502178290285,1.370318428132357,
1,17.064,1.134343594934261,-1.298494536860927,1.1832665627000534,
1,17.115,1.030039406611984,-1.2010369512622718,0.9684454950096998,
1,17.168,0.9109238388691203,-1.0882406630475798,0.7635152769671825,
1,17.217,0.8019196189016887,-0.9714548521900185,0.6165372142327762,
1,17.268,0.7220145360117619,-0.8926213800025256,0.5420316498043634,
1,17.319,0.6826554728875511,-0.8669550337884293,0.5356567487193933,
