episode_id, timestamp, wx, wy, wz, marker
1,13.341,-0.0372112455103602,0.007301539438214628,0.003201536742865882,start
1,13.392,-0.042840630764699,0.01325480233619255,0.005183345856840741,
1,13.443,-0.04039867193794493,0.04191567406690775,0.008447989929175672,
1,13.495,-0.008072941878210012,0.13686193195840904,0.00926061717913021,
1,13.545,0.08400118897213302,0.2976214455589998,-0.005422163731110796,
1,13.596,0.2515834864030634,0.4372667760487587,-0.01279673742027557,
1,13.647,0.4667831167462302,0.4971238781933741,0.03632082605809778,
1,13.698,0.7008578077669783,0.5038118202929946,0.14001646044146693,
1,13.749,0.9521332226492364,0.4925315676945885,0.2756072702597288,
1,13.8,1.2050995415829344,0.48007274935202626,0.4295983015451175,
1,13.851,1.4249711419571123,0.48171643830914046,0.5790030373565481,
1,13.902,1.5822559754057792,0.49910109308040357,0.7086441380710571,
1,13.953,1.6735104331209179,0.5316113479597147,0.8121827777127305,
1,14.004,1.7281396088829482,0.5941058051422593,0.8850396040404945,
1,14.055,1.7757772530901388,0.6987261586063296,0.9393949390485066,
1,14.106,1.8147023035770473,0.8661429094675706,0.9945886226184922,
1,14.157,1.8107708131476876,1.142726857960752,1.0424719104863267,
1,14.208,1.7328748027592604,1.5410131956497835,1.0488833150028065,
1,14.259,1.5814649713855133,1.9980103476641482,0.9866090463050958,
1,14.311,1.3731793453633308,2.4304437330172974,0.8268432292710903,
1,14.361,1.1308894568912344,2.7637824931355315,0.5408679761969793,
1,14.412,0.8942882142328457,2.9875084752997694,0.15494725537118828,
1,14.464,0.7014299241559849,3.127781458723794,-0.2674854694043482,
1,14.514,0.5589475624551072,3.1643013894361487,-0.6641363828900054,
1,14.566,0.46403582078240757,3.1036303232595914,-0.9890910468088606,
1,14.617,0.4092664948049482,2.976261230388223,-1.2276992880153874,
1,14.667,0.3675715177266407,2.799678062307308,-1.3652508495256983,
1,14.719,0.30487541042166144,2.588646047935312,-1.3795428181753535,
1,14.769,0.19739589964347243,2.3445572672375077,-1.2716597000101837,
1,14.82,0.052958658316834266,2.069554261741195,-1.0748059954636389,
1,14.871,-0.10639000784456204,1.7729171091636473,-0.8268639590173625,
1,14.922,-0.27495279584941607,1.4709713947527518,-0.5558318681193927,
